Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1653317683.912507,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317684.0536733,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317684.2004457,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317684.338418,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317684.4994068,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317684.6161394,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317684.6948307,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317684.845578,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317684.9722207,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317685.0976505,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317685.223635,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317685.35481,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317685.8550324,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317685.887192,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317685.9180267,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317685.9466932,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317685.9773252,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.0075338,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.0381932,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.0696945,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.1005976,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.1311493,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.161154,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.1916559,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.2224255,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.2539961,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.2831967,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.3125727,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.3429384,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.373376,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.4043863,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.4345002,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.464308,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.494522,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.5242531,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.5545402,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.5876021,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.616432,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.6471732,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.6782708,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.7079132,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.7389772,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.7698307,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.8004625,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.8308463,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.8621914,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.8917766,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.921753,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.952774,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317686.982844,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.0130165,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.042832,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.0728838,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.1033533,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.1325388,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.162679,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.1928055,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.2233388,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.253626,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.2842495,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.314941,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.3458111,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.376366,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.4067392,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.4365299,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.4669967,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.4981163,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.5280933,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.5604212,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.5892026,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.620388,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.6504679,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.6811337,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.711607,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.742119,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.7733836,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.8052723,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317687.9947715,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317688.1532514,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317688.299842,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317688.7155826,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317688.8960483,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.3968565,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.4274662,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.4577968,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.4886963,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.5203598,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.5490139,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.580415,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.6115334,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.6416385,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.6720219,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.7025456,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.732832,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.763939,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.7943254,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.8247468,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.8564522,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.88678,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.9156632,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317689.9448488,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317690.0432236,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317690.1964164,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317690.3357108,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317690.4858203,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317690.646128,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317690.8047752,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317691.1703615,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317691.2784443,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317691.402737,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317691.5406768,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317691.6643035,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317691.8454154,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317691.9709384,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317692.092819,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317692.2233505,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317692.360257,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317692.496459,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317692.6305635,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317692.7853706,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317692.9287524,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317693.0818982,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317693.220795,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317693.3614037,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317693.5225725,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317693.6629465,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317693.7966216,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317693.929889,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317694.2850103,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317694.4158468,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317694.915425,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317694.9459293,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317694.9763672,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.0073857,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.0381827,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.067987,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.0976927,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.1284492,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.1593497,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.1891713,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.2197366,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.2506938,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.2806804,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.3126585,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.3421397,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.371994,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.4040415,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.4327927,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.5453682,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317695.863753,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317696.0110571,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317696.1540275,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317696.2830515,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317696.4304461,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317696.567637,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317696.8551612,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317697.0231721,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317697.1661224,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317697.3156013,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317697.8151095,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317697.8458705,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317697.8765006,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317697.9080653,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317697.9374151,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317697.970063,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317697.9974425,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.027204,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.0586312,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.0888495,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.1199296,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.149214,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.1800454,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.211335,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.2424939,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.273256,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.3046339,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.3339374,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.3630462,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.393436,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.4236324,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.4544778,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.4850616,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.515418,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.5464895,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.5777726,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.608215,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.63772,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.66721,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.6975253,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.728835,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.7593749,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.7896461,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.8204472,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.849909,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.8804245,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.9111617,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.9415402,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317698.9715075,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.0023022,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.0321827,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.063187,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.0935197,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.1243176,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.1546013,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.1851802,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.216158,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.2467625,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.2773445,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.307624,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.3377736,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.3677487,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.3976893,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.4294484,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.4585378,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.4887247,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.5201874,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.551075,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.5828915,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.6113317,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.6436553,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.6753178,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.7043326,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.7374318,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.7677312,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.7958624,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.825709,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.856628,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.888355,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.9178903,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.9483664,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317699.9787197,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.0095975,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.0392804,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.0712838,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.1017706,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.131337,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.162762,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.1929247,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.224095,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.2551172,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.2855732,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.3148308,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.3456209,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.375661,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.405588,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.4365878,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.4676602,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.49948,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.5280867,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.5582783,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.5895143,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.6203349,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.6500716,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.6800046,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.710219,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.741353,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.7707818,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.8012164,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.8329775,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.862581,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.8926759,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.924111,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.9542077,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317700.9852204,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.0166438,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.0458493,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.0767617,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.1082134,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.1377566,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.1705682,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.2014377,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.2296193,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.2603786,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.2911386,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.3224535,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.3520832,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.383795,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.413604,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.4453368,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.4757235,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.5057762,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.5383945,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.5683107,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.5982203,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.6282873,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.6586607,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.6894138,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.7207725,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.7511327,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.7817574,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.8127875,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.8434243,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.8740509,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.9051416,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.9356143,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.9656658,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317701.9964614,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.0268216,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.0577385,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.0881627,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.1186423,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.1492572,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.1796844,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.2094052,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.2411351,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.2711017,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.3005595,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.3310745,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.3612041,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.3913786,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.42224,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.4530182,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.4827728,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.5136778,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.5449507,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.5757,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.6053221,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.6369522,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.669077,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.6983235,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.7282174,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.758466,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.7881665,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.8197577,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.8504283,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.8802085,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.9102414,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.9413807,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317702.9723444,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.0041125,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.036271,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.063047,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.0934892,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.1237311,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.1547308,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.1845937,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.2162433,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.2462976,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.2774098,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.3068802,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.3384612,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.3693173,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.3981245,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.4277794,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.4586022,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.488987,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.5196326,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.548757,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.5790062,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.6091611,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.6393275,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.668746,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.6990323,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.728953,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.7588468,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.789306,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.8206158,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.8513958,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.8824449,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.9130073,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.9440022,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317703.975009,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317704.1570916,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317704.5983753,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317704.760294,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317704.9392703,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317705.1072543,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317705.492606,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
1653317705.992826,0.2657205000000001,0.0,0.0,0.0,0.0,0.0
